############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool ) Fermi PMF
#
# Use README in file to understand inputs
# The first column decides the number of photons detected
# Every column after is the frequecy of that event for a dwarf with the first column after corresponding to dwarf Bootes I 
###########################################################
135 0.026146157746071 0.027608741269223 0.007984969469234 0.002483648031593 0.003305297787157 0.002522581170152 0.000785848562359 0.014423914938121 0.007841053631519 0.008298433379867 0.020550725618213 0.001307740369945 0.003920222567475 0.00051238987176 0.004373538192398 0.005272266914522 0 0.006003360576845 0.003064985986663 0.000206631274438 0 0.001754385964912 0.02357743897359 0.004858129700765 0.021072059059541 0.025013594344753 0.021170298088491 0.012021004825433 0.004634245411912 0.006095346376743 0.015978268440482 0.005171208944794 0.010794443684139 0 0.000315118527537 0.022636141966947 0.002512822278063 0.02311185765833 0.002981851004158 0.013275178197679 0.005768001883429 0.00670356603743 0.012341712065667 0.005726367720906 0.006901451334619 0.020887615077297 0.004531921931856
136 0.026624176142536 0.028118348871369 0.007867543447628 0.002005430087622 0.002731138077651 0.002473757018472 0.000770439767019 0.014206031026669 0.006987715145953 0.008783154955793 0.019671188390109 0.001133374987286 0.003631173898905 0.00038429240382 0.004810892011637 0.005128040767924 0 0.005628150540792 0.002719829907084 0.000540420256223 0 0.001868096166342 0.02357743897359 0.004664450111366 0.020959717541326 0.02379010331702 0.02016775832108 0.01309963099631 0.00409881466711 0.005653196898637 0.016061851361705 0.004953800760929 0.010606267962228 0 0.000186206402636 0.021376320780276 0.002667722281505 0.020670026129153 0.003078559685374 0.014109450697423 0.005717552887364 0.006541252089792 0.011114843647305 0.004933486036473 0.007205927128793 0.020380985466968 0.003919947072445
137 0.025103208517419 0.02645462993495 0.007706082667919 0.00180488707886 0.002296638838025 0.003157295141997 0.000600943018275 0.013959095927024 0.00708431950281 0.008647432914534 0.019552789147864 0.00129320992139 0.003071142103552 0.000455457663787 0.004012245906939 0.005528668952918 0 0.005318194424053 0.002623186204802 0.000540420256223 0 0.00227420402859 0.021786220111639 0.004260950966784 0.020863424811427 0.022498640565525 0.019716615425745 0.013851830826001 0.003637236438832 0.005590032687479 0.016535487915303 0.005078034008852 0.011102367592719 0 8.5941416601017E-05 0.019899756163641 0.002443977832088 0.021074405872838 0.003384803842558 0.013538632671282 0.004843103622238 0.005956921878297 0.010939576730396 0.004299180688926 0.005764741703035 0.020149383359389 0.002563678465101
138 0.024842471210256 0.025525345483977 0.007251056834194 0.001264963593731 0.001877657428385 0.003075921555863 0.000724213380998 0.012869676369764 0.006424189730957 0.008899488134016 0.020449240553432 0.001176966332951 0.00287242114391 0.000270427987873 0.00408830744072 0.005192141277523 0 0.004633028271261 0.002678411177534 0.00038147312204 0 0.001981806367771 0.019342386625566 0.003696052164369 0.019033862943348 0.023042414355628 0.019866996390857 0.014745955151859 0.002769469369669 0.00617430164069 0.016354391585986 0.004348163677304 0.01135897084987 0 0.000257824249803 0.019804930913032 0.003287322295274 0.020343411720791 0.003529866864382 0.012704360171538 0.00475902196213 0.006249086984045 0.011217082682168 0.0044753766188 0.005906830406983 0.020974465867639 0.002762156797883
139 0.02436445281379 0.026529572229383 0.006884100516675 0.001388374676046 0.002001800068278 0.002994547969729 0.000431446269531 0.012550113299634 0.00550644834082 0.008201489064681 0.01896079293664 0.000988070501736 0.002727896809625 0.0002134957799 0.003593907471144 0.00541649306112 1.4205352576851E-05 0.004094683436924 0.00191906780246 0.000731156817243 0 0.00235542560104 0.020508761698464 0.00364763226702 0.019242497191462 0.020636215334421 0.019282181526534 0.015384615384615 0.003267973856209 0.005621614793058 0.018123563418542 0.004223930429381 0.010247023402217 0 8.5941416601017E-05 0.019357897588729 0.003235688960793 0.020250093318402 0.003771638567422 0.011767633154282 0.004422695321696 0.005031732376763 0.010063242145851 0.003682494934367 0.0057038465442 0.019700654275954 0.002249421104863
140 0.023756065763743 0.025630264696184 0.007251056834194 0.001002715043811 0.001753514788492 0.003238668728131 0.000446855064871 0.011765731218407 0.005651354876105 0.009287265394757 0.019620445857718 0.000915418258962 0.002203996097843 0.00012809746794 0.003137538268459 0.005769045863915 0 0.003572652082416 0.001781005370629 0.000921893378262 0 0.002436647173489 0.018412063650754 0.002679234320023 0.018536350505537 0.019507884719957 0.018496858708729 0.015171728640363 0.0027879324988 0.004911017417531 0.01780316222052 0.003602764189766 0.010606267962228 0 8.5941416601017E-05 0.017217556217827 0.003252900072287 0.019316909294513 0.004158473292286 0.011284633286009 0.00385094003296 0.004885649823889 0.009522835818716 0.003717734120342 0.006089515883487 0.019251925192519 0.002216341382732
141 0.023509813862534 0.024925807128511 0.007999647721935 0.000910156732075 0.001505229508706 0.003873382699976 0.000308175906808 0.011910987159375 0.004878520021253 0.009287265394757 0.017286289367748 0.000741052876302 0.002077537305344 0.000241961883887 0.003156553651904 0.00538444280632 0 0.002887485929624 0.001546299236515 0.00131926121372 0 0.003135152696556 0.017995501124719 0.002598534491107 0.017284545016851 0.01768624252311 0.017460900949071 0.015469770082316 0.002381743657915 0.004689942678478 0.018513617050916 0.003571705877786 0.009733816887916 0 0.000157559263769 0.016770522893525 0.003648755636639 0.018539255941272 0.004368008768254 0.010991906093117 0.003918205361047 0.004593484718142 0.009070062950034 0.003612016562417 0.006211306201157 0.018557118869782 0.001935163744625
142 0.024132686318534 0.024730957162985 0.00789689995303 0.000925583117364 0.001551782998665 0.00450809667182 0.000107861567383 0.01102492591947 0.00439549823697 0.008996432449201 0.017945942288827 0.000523096147978 0.001662029844275 9.96313639533725E-05 0.003099507501569 0.005288292041922 2.84107051537019E-05 0.003311636405162 0.001118305697837 0.001366945353975 0 0.003248862897986 0.017301230247994 0.002324155072791 0.016883325308939 0.017128874388255 0.018012297821147 0.015682656826568 0.002510985561833 0.004468867939426 0.018652921919621 0.003199006134017 0.009169289722184 0 0.000114588555468 0.01519913302628 0.004371622319369 0.01779270872216 0.004658134811902 0.010801633417736 0.003581878720613 0.005421285851093 0.008865584880307 0.002871993656947 0.00546026590886 0.018339991893926 0.00201786304995
143 0.023669153328022 0.023337030486525 0.008307891028652 0.001002715043811 0.001381086868812 0.00491496460249 0.00038521988351 0.010080762303178 0.004234490975543 0.009229098805646 0.017049490883258 0.000377791662429 0.001589767677133 8.53983119600336E-05 0.003460799787028 0.005688920226916 1.4205352576851E-05 0.002528589373399 0.001297786859218 0.001430524207649 1.66995090344344E-05 0.003606237816764 0.01516287594768 0.002356435004358 0.015840154068368 0.016326808047852 0.016491779173907 0.016931592392847 0.002178649237473 0.004263584253162 0.018193215852894 0.003167947822036 0.009032434651704 0 5.72942777340113E-05 0.013898672446492 0.004319988984889 0.016315167351002 0.005012733309693 0.010128360874083 0.003716409376787 0.004139005664757 0.00914309083208 0.002889613249934 0.005013701410738 0.017529384517399 0.002001323188885
144 0.023364959802999 0.024131418807518 0.007427195866604 0.000740466493891 0.001427640358772 0.005289283098706 0.000261949520786 0.009703096856661 0.003719267738975 0.010043431053203 0.016017726057982 0.000479504802313 0.00151750550999 7.11652599666947E-05 0.002890338283671 0.005801096118714 0 0.001761855821465 0.000883599563723 0.001446418921067 0 0.003801169590643 0.013649365436419 0.001630136544111 0.01537473920719 0.016027732463295 0.014871006549927 0.018194720408743 0.00245559617444 0.004737315836847 0.018527547537787 0.002577839894402 0.008553441905023 0 0.000143235694335 0.014047683554592 0.004801900106709 0.015677491601344 0.005399568034557 0.008781815786778 0.002959674435812 0.004057848690938 0.008252150671126 0.002537221390186 0.005236983659799 0.017587285044294 0.001786304995038
145 0.021641196494532 0.02116370394796 0.007955612963833 0.000802172035049 0.001225908568946 0.00577752461551 0.000231131930106 0.009020393934112 0.003445555394548 0.010625096944315 0.015848584283346 0.000406852559539 0.00135491563392 4.26991559800168E-05 0.002814276749891 0.005544694080318 2.84107051537019E-05 0.001598721023181 0.000855987077356 0.001764313189433 1.66995090344344E-05 0.003622482131254 0.013441084173401 0.001613996578327 0.014748836462847 0.014396411092985 0.014152519716616 0.017783139369855 0.001846312913113 0.004579405308952 0.017970328062966 0.002344902554546 0.008502121253592 0 0.000100264986035 0.011853156326199 0.004956800110151 0.01427771556551 0.005738048418813 0.009279452014695 0.00284196011166 0.003278741742278 0.007507266274264 0.002836754470972 0.005318177204912 0.016270048057437 0.001819384717168
146 0.020105743463461 0.02147846158458 0.007691404415218 0.000647908182155 0.000837962819279 0.006330865001221 0.000154087953404 0.008221486258788 0.002785425622696 0.010295486272685 0.015764013396029 0.000276078522544 0.001156194674278 2.84661039866779E-05 0.002947384434007 0.005688920226916 0 0.001598721023181 0.000676505915975 0.001780207902852 3.33990180688688E-05 0.003573749187784 0.011733177816657 0.001630136544111 0.014026640988605 0.013254486133768 0.013768212805775 0.019017882486517 0.00197555481703 0.004547823203373 0.017120568363864 0.002034319434739 0.00771520459833 0 4.29707083005085E-05 0.011081007856949 0.005507555677946 0.013391190742815 0.006302182392573 0.008240270479926 0.002287021154946 0.003408592900388 0.007361210510173 0.002396264646287 0.004831015934233 0.015213363441607 0.001620906384386
147 0.019714637502716 0.019739800353728 0.00772076092062 0.000678760952734 0.000915551969213 0.006916754821385 0.000231131930106 0.006812503631399 0.00293033215798 0.0101985419575 0.013801968810257 0.000290608971099 0.001101998048921 5.69322079733557E-05 0.002947384434007 0.006666452998301 2.84107051537019E-05 0.001680288422323 0.000593668456876 0.002304733445656 8.34975451721719E-05 0.003784925276153 0.011066677775001 0.001258917331095 0.012871128229819 0.012506797172376 0.013049725972464 0.01860630144763 0.001772460396588 0.003474031613688 0.017580274430591 0.001941144498796 0.007800739017381 0 8.5941416601017E-05 0.010376591709564 0.006075522357234 0.012955704864999 0.006463363527933 0.007610907015207 0.002135674166751 0.002905419662712 0.006368031314356 0.002096731565501 0.005135491728408 0.014547507382317 0.00150512735693
148 0.018353009343087 0.018360862136155 0.007236378581494 0.000539923485129 0.00060519536948 0.006851655952478 0.000154087953404 0.005882865609203 0.00257611618284 0.010489374903056 0.013632827035621 0.000203426279769 0.001047801423565 2.84661039866779E-05 0.002776245983 0.005672895099516 1.4205352576851E-05 0.001402959265241 0.000441799781861 0.002654417140859 5.00985271033032E-05 0.004337231968811 0.009761448526757 0.001388037057361 0.01245385973359 0.010902664491572 0.01269883705387 0.018904342889583 0.001532439717883 0.003537195824846 0.017204151285088 0.001754794626912 0.00747570822499 0 8.5941416601017E-05 0.010024383635871 0.005868989019311 0.011835884036332 0.007414332226556 0.007625543374852 0.002287021154946 0.002872956873184 0.00536024654213 0.001938155228614 0.005297878818634 0.014156678825777 0.001190869996692
149 0.018048815818063 0.018136035252855 0.007383161108502 0.00050907071455 0.000698302349399 0.007160875579787 0.000169496748744 0.006275056649817 0.002608317635125 0.010954707615945 0.012364263725855 0.000276078522544 0.000957473714637 2.84661039866779E-05 0.002548061381658 0.006458126342104 2.84107051537019E-05 0.000995122269531 0.00052463724096 0.002797469561624 3.33990180688688E-05 0.003687459389214 0.009761448526757 0.001436456954711 0.011282298186487 0.010345296356716 0.011930223232188 0.019599772920806 0.001163177135261 0.003379285296951 0.018151424392283 0.001739265470922 0.0076638839469 0 8.5941416601017E-05 0.009035491736657 0.006333689029638 0.011167102152545 0.008075174881532 0.006059452892876 0.001917061850469 0.002288626661689 0.005418668847766 0.002008633600564 0.004932507865625 0.013288170922355 0.001174330135627
150 0.016716158470341 0.016262477892023 0.007001526538281 0.000401086017524 0.000434499239626 0.008332655220116 0.000123270362723 0.005723084074139 0.002382907469127 0.011769039863502 0.011873752579412 0.000130774036995 0.000704556129638 4.26991559800168E-05 0.002148738329308 0.006378000705106 7.10267628842548E-05 0.001223510987129 0.00030373735003 0.002797469561624 5.00985271033032E-05 0.00453216374269 0.008331250520703 0.001016817844346 0.011892152142513 0.009298531810767 0.012214276166288 0.019841044564292 0.00114471400613 0.003174001610687 0.016340461099116 0.001816911250874 0.00754413576023 0 4.29707083005085E-05 0.008425900839881 0.007022133489381 0.010467214134627 0.009010025466619 0.006659543638306 0.001648000538123 0.002256163872162 0.00552090788263 0.001779578891728 0.005521161067695 0.013215795263737 0.001190869996692
151 0.015890490330992 0.01605263946761 0.006296970408643 0.000293101320499 0.000387945749666 0.008576775978517 0.000169496748744 0.005069432339783 0.00257611618284 0.012176205987281 0.01300700246947 0.000101713139885 0.00074068721321 2.84661039866779E-05 0.002281846013425 0.006329925322906 2.84107051537019E-05 0.001272451426614 0.000248512377297 0.002702101281114 1.66995090344344E-05 0.004369720597791 0.007942458829737 0.001032957810129 0.01131439576312 0.008618814573138 0.011311990375618 0.019358501277321 0.001070861489605 0.002621314763055 0.017315595180052 0.001630561378989 0.006432188312577 3.07469983242886E-05 0.000171882833202 0.007491194798158 0.007590100168669 0.00892746049521 0.008590954514684 0.005956998375364 0.001866612854404 0.002158775503579 0.004206406005813 0.001973394414589 0.005236983659799 0.012824966707197 0.000826993053258
152 0.014804084884479 0.01560298570101 0.00661989196806 0.000339380476367 0.000310356599733 0.010220522418423 0.000184905544085 0.004546510952298 0.002028691493986 0.01211803939817 0.011992151821657 7.26522427747345E-05 0.000650359504282 2.84661039866779E-05 0.002129722945863 0.006506201724304 0.000113642820615 0.000995122269531 0.000193287404564 0.003274310964173 6.67980361377376E-05 0.003606237816764 0.007331500458219 0.001016817844346 0.009757663296421 0.007803153887983 0.01022590562759 0.020493897246665 0.000886230198294 0.002842389502108 0.015797172111165 0.001164686699278 0.006876967291638 0 0.000143235694335 0.007044161473855 0.007710577949124 0.009674007714321 0.008558718287612 0.00553254394567 0.001631184206101 0.002272395266925 0.004206406005813 0.001709100519778 0.005927128793261 0.013056568814776 0.000777373470063
153 0.013659737814152 0.014269012860098 0.005474988257398 0.000462791558682 0.000403463579653 0.009813654487753 0.000200314339425 0.004197896693975 0.002157497303128 0.012505816658911 0.011011129528771 4.35913456648407E-05 0.000650359504282 4.26991559800168E-05 0.001939569111411 0.005624819717317 0.000127848173192 0.000619912233479 0.000248512377297 0.003608099945958 8.34975451721719E-05 0.004256010396361 0.006540031658752 0.00093611801543 0.010094687851067 0.007925502990756 0.009724635743885 0.019386886176554 0.000793914552638 0.002021254757055 0.017357386640663 0.001071511763336 0.006107157520186 0 8.5941416601017E-05 0.006082362503387 0.007590100168669 0.00841420928207 0.010041584732923 0.004668998726637 0.001311673897689 0.001801684818776 0.003797449866359 0.001321469474055 0.005155790114686 0.011580105378959 0.000678134303672
154 0.012892011298617 0.013174855361372 0.006223579145139 0.000339380476367 0.00032587442972 0.00987875335666 0.000246540725446 0.004009063970716 0.001722777697274 0.012816038467504 0.011501640675214 1.45304485549469E-05 0.000541966253568 0 0.001806461427295 0.006506201724304 8.52321154611057E-05 0.000766733551934 0.000110449945465 0.004037257208253 0.000116896563241 0.004288499025341 0.005665250354078 0.000871558152297 0.009645321778206 0.007544861337684 0.009290201844673 0.019684927618507 0.000609283261327 0.002289702654476 0.016131503796058 0.001071511763336 0.006209798823046 4.61204974864329E-05 8.5941416601017E-05 0.006136548360878 0.008020377956008 0.008056488739579 0.009880403597563 0.00512272587562 0.001278041233646 0.001850379003068 0.004031139088904 0.001074795172232 0.005683548157921 0.011580105378959 0.00044657624876
155 0.011964945317593 0.012095686321533 0.005474988257398 0.000323954091077 0.000356910089693 0.011164456017577 0.000338993497488 0.003616872930103 0.001835482780273 0.01324259345432 0.010486790027401 0 0.000578097337139 4.26991559800168E-05 0.001502215292171 0.006602352488702 0.000198874936076 0.000766733551934 0.000207093647748 0.003798836506978 0.000100197054207 0.004857050032489 0.005415312838457 0.000613318699764 0.00839351628952 0.006552474170745 0.008488170030745 0.020948055634403 0.000701598906983 0.002258120548897 0.015602145294978 0.001009395139374 0.006449295196387 3.07469983242886E-05 0.000128912124902 0.00556759685722 0.007331933496265 0.00667226577081 0.011105380226298 0.00452263513019 0.001210775905559 0.001412131344446 0.00315480450436 0.001039555986257 0.005561757840252 0.012086734989288 0.000529275554085
156 0.01141449989136 0.011331274918313 0.005196101456083 0.000323954091077 0.000248285279786 0.010627390349093 0.000154087953404 0.003181105107199 0.001545669709704 0.012971149371801 0.01090964446399 1.45304485549469E-05 0.000523900711782 2.84661039866779E-05 0.0013881229915 0.005993397647511 0.000198874936076 0.000750420072106 0.000207093647748 0.004355151476619 0.00015029558131 0.004694606887589 0.004609958621456 0.000710158494464 0.007815759910127 0.005492115280044 0.008421334046251 0.019699120068124 0.000886230198294 0.002052836862634 0.015351396531309 0.000947278515413 0.006295333242097 4.61204974864329E-05 4.29707083005085E-05 0.005134109997291 0.008880933530687 0.006578947368421 0.011040907772154 0.004039635261918 0.001244408569603 0.001801684818776 0.00299414316386 0.000916218835345 0.0061707094286 0.011884083145157 0.00044657624876
157 0.010168754979358 0.01053688659732 0.005005284170972 0.000323954091077 0.000201731789827 0.010383269590691 0.000107861567383 0.003166579513102 0.001352460995991 0.012971149371801 0.010402219140083 0 0.000578097337139 1.42330519933389E-05 0.001445169141836 0.005240216659722 0.000340928461844 0.000734106592277 0.000151868675015 0.004688940458404 0.00015029558131 0.005100714749838 0.004248937765559 0.000661738597114 0.007879955063393 0.004907558455682 0.007585884240075 0.019968776610843 0.00049850448654 0.002052836862634 0.014640941700913 0.001009395139374 0.005354454632544 7.68674958107215E-05 5.72942777340113E-05 0.004091032240585 0.008054800178996 0.006236779892995 0.011427742497018 0.004098180700496 0.001042612585343 0.001444594133974 0.002497553565951 0.000898599242358 0.007043540038567 0.011044525505182 0.000661594442607
158 0.008705728978055 0.009127971461974 0.004814466885862 0.000293101320499 0.000201731789827 0.010692489218 0.000154087953404 0.003239207483586 0.001175353008421 0.013766092756321 0.010097763945739 1.45304485549469E-05 0.000578097337139 2.84661039866779E-05 0.001635322976288 0.005528668952918 0.000184669583499 0.000636225713307 0.000220899890931 0.004752519312077 0.000233793126482 0.004938271604938 0.003721291899247 0.000726298460247 0.007045418070936 0.004445350734095 0.006750434433899 0.020053931308544 0.00049850448654 0.001658060542896 0.014069791739221 0.000807516111499 0.004789927466813 9.22409949728658E-05 0.000128912124902 0.003779463560011 0.008054800178996 0.005956824685828 0.011750104767738 0.003512726314711 0.001042612585343 0.001087503449171 0.002789665094133 0.000845740463395 0.006312798132548 0.010856348792774 0.000380416804499
159 0.008473962482799 0.008873167660901 0.00459429309535 0.000293101320499 0.00013966046988 0.011473675644886 7.70439767019014E-05 0.00294869560165 0.001127050829992 0.015084535442842 0.010419133317547 1.45304485549469E-05 0.000505835169997 0 0.001483199908726 0.006009422774911 0.000198874936076 0.000717793112449 0.00026231862048 0.00472072988524 0.000283891653585 0.005571799870045 0.003096448110195 0.000484198973498 0.005970149253731 0.004662860250136 0.006349418526935 0.0190036900369 0.00049850448654 0.001626478437317 0.013819042975552 0.000714341175557 0.004738606815383 0.000107614494135 8.5941416601017E-05 0.003820102953129 0.007177033492823 0.005132512131392 0.011846813448954 0.003527362674356 0.000874449265126 0.00103880926488 0.002497553565951 0.000792881684433 0.006495483609053 0.010827398529327 0.000463116109825
160 0.007517925689867 0.007584160196649 0.0036695631752 0.000231395779341 0.000201731789827 0.010790137521361 4.62263860211409E-05 0.00254197896694 0.001255856639134 0.012893593919653 0.009810222928859 1.45304485549469E-05 0.000307114210355 2.84661039866779E-05 0.001007815322596 0.00607352328451 0.000340928461844 0.000570971793993 0.000151868675015 0.005213466001208 0.000367389198758 0.005929174788824 0.003096448110195 0.000581038768198 0.006323222596694 0.00368406742795 0.006666889453282 0.018336644904911 0.000406188840885 0.001563314226159 0.013624016159365 0.000683282863576 0.004533324209662 0.000153734991621 0.000100264986035 0.003305337306963 0.007039344600874 0.005148065198457 0.011508333064698 0.002883362849992 0.000773551272996 0.001136197633463 0.002234653190588 0.000845740463395 0.006881152948341 0.0100167911528 0.000430036387694
161 0.006547403490983 0.006849725711202 0.003185180836073 0.000231395779341 6.20713199466187E-05 0.011587598665473 4.62263860211409E-05 0.002469350996456 0.001207554460706 0.013940592523655 0.010892730286526 0 0.000433573002854 0 0.001235999923938 0.005801096118714 0.000355133814421 0.000554658314165 0.000179481161381 0.005308834281718 0.000384088707792 0.005734243014945 0.002610458496487 0.000403499144582 0.005552880757503 0.003276237085372 0.005079534821548 0.018109565711042 0.000701598906983 0.001389612645475 0.013568294211883 0.000683282863576 0.004653072396332 9.22409949728658E-05 2.86471388670057E-05 0.003007315090761 0.007263089050291 0.004805897723031 0.013523097256697 0.002985817367504 0.001076245249386 0.001249817396809 0.001942541662407 0.000933838428332 0.006515781995331 0.009437785883852 0.000496195831955
162 0.006315636995727 0.005800533589136 0.003053076561766 0.00026224854992 0.000108624809907 0.010952884693629 4.62263860211409E-05 0.002396723025972 0.001030446473136 0.014056925701877 0.009471939379588 0 0.000433573002854 0 0.00087470763848 0.006361975577706 0.000426160577306 0.000636225713307 6.90312159158371E-05 0.00519757128779 0.000684679870412 0.005571799870045 0.002596573078952 0.000435779076148 0.00552078318087 0.00331702011963 0.00494586285256 0.0172296338348 0.000720062036114 0.00124749317037 0.013178240579508 0.000512462147682 0.004225400301081 0.000138361492459 0.000114588555468 0.002248713085885 0.007297511273278 0.004106009705114 0.011879049676026 0.002356453902785 0.00070628594491 0.00077910694866 0.001811091474725 0.001004316800282 0.007550999695524 0.009698338254878 0.000347337082369
163 0.005200260737307 0.005410833658083 0.002950328792861 0.000293101320499 0.000124142639893 0.011066807714216 1.54087953403803E-05 0.001960955203068 0.001255856639134 0.013727315030247 0.010858901931599 0 0.000361310835712 0 0.000969784555706 0.007067081183295 0.000525598045343 0.00050571787468 0.000110449945465 0.00510220300728 0.000651280852343 0.006595191682911 0.002193895970452 0.000629458665548 0.004622051035147 0.002514953779228 0.004026868065767 0.015796196423503 0.000720062036114 0.001215911064791 0.012453855262242 0.000605637083625 0.00396879704393 0.000199855489108 0.000128912124902 0.001882958547819 0.006471377921586 0.003903819833271 0.012072467038458 0.002473544779942 0.00070628594491 0.000957652291061 0.00188411935677 0.000581446568584 0.007165330356237 0.010045741416247 0.000363876943434
164 0.004852610994423 0.004646422254864 0.00293565054016 0.00024682216463 7.75891499332733E-05 0.011424851493205 1.54087953403803E-05 0.002309569461391 0.001094849377707 0.014522258414767 0.010757416866818 0 0.000252917584998 0 0.000741599954363 0.006281849940707 0.00053980339792 0.000522031354508 0.000138062431832 0.005610833836666 0.000768177415584 0.006351526965562 0.001638479269072 0.000597178733981 0.003996148290804 0.002147906470908 0.003341799224703 0.015455577632699 0.000387725711754 0.001105373695264 0.011645887023752 0.000698812019567 0.004276720952511 0.000307469983243 0.000100264986035 0.002113248442157 0.007331933496265 0.00312616648003 0.011895167789562 0.002385726622075 0.000487673628628 0.00077910694866 0.001694246863452 0.000510968196635 0.007977265807368 0.00939436048868 0.000347337082369
165 0.004331136380097 0.004391618453791 0.002187059652419 0.000169690238183 3.10356599733093E-05 0.010725038652454 0 0.001786648073906 0.00099824502085 0.015142702031953 0.010639017624573 0 0.000270983126784 0 0.000703569187473 0.006794654017499 0.000482981987613 0.000473090915023 0.000138062431832 0.005515465556156 0.000968571523997 0.006562703053931 0.001499625093727 0.000338939281449 0.00378751404269 0.002311038607939 0.003542307178185 0.015711041725802 0.000646209519589 0.001152746853633 0.011088667548931 0.000760928643528 0.00381483508964 0.000292096484081 0.000100264986035 0.001828772690328 0.006677911259509 0.002861764339928 0.01113761645337 0.002019817630959 0.00060538795278 0.000730412764369 0.001387529758862 0.000528587789622 0.007063838424845 0.009321984830062 0.000281177638108
166 0.004055913666981 0.003747114721664 0.002451268201033 0.000354806861656 4.6553489959964E-05 0.011262104320938 0 0.001438033815583 0.00099824502085 0.0146967581821 0.00991170799364 0 0.000216786501427 0 0.000893723021925 0.006650427870902 0.000681856923689 0.000342583076396 4.14187295495023E-05 0.005753886257431 0.000851674960756 0.006578947368421 0.001277458413174 0.000581038768198 0.003707270101107 0.002039151712887 0.002974201309985 0.014235026965654 0.00033233632436 0.000979045272948 0.011618026050011 0.000481403835702 0.003404269878199 0.000276722984919 4.29707083005085E-05 0.001490111081008 0.006901655708926 0.002301853925594 0.011556687405306 0.001653908639843 0.000639020616823 0.000600561606259 0.001241473994771 0.000458109417672 0.00795696742109 0.008989056800417 0.000148858749587
167 0.003317157963352 0.003357414790611 0.001893494598403 0.000277674935209 0.000108624809907 0.011473675644886 1.54087953403803E-05 0.001278252280518 0.000885539937851 0.014813091360323 0.010283819897838 0 0.00016258987607 0 0.000703569187473 0.005769045863915 0.000781294391727 0.000375210036053 0 0.006008201672124 0.001252463177583 0.007277452891488 0.001430198006054 0.000516478905065 0.003145562510031 0.001740076128331 0.002322550461168 0.014902072097644 0.00049850448654 0.00091588106179 0.010406073692276 0.000543520459663 0.003130559737238 0.000322843482405 0.000114588555468 0.001219181793552 0.006763966816977 0.002426278462113 0.011476096837626 0.001712454078422 0.000588571620758 0.000568098816731 0.00109541823068 0.000299533080786 0.008403531919212 0.008467952058364 0.000215018193847
168 0.003128847685956 0.003147576366198 0.002084311883513 0.00024682216463 3.10356599733093E-05 0.011376027341525 0 0.001641392132938 0.000982144294708 0.014657980456026 0.009996278880958 1.45304485549469E-05 0.00016258987607 0 0.000893723021925 0.0067786288901 0.000965963975226 0.000261015677254 2.76124863663349E-05 0.006262517086817 0.001352660231789 0.007066276803119 0.001221916743036 0.000564898802415 0.002343123094206 0.00168569874932 0.002556476406897 0.014249219415271 0.000480041357409 0.000852716850632 0.010420004179146 0.000481403835702 0.003062132201998 0.000415084477378 2.86471388670057E-05 0.00125982118667 0.006850022374445 0.002208535523205 0.011282679475194 0.001712454078422 0.000454040964585 0.000551867421968 0.001007784772226 0.000370011452735 0.009093677052674 0.00856927798043 0.000198478332782
169 0.00285362497284 0.002473095716298 0.001996242367309 0.000138837467605 0 0.011701521686061 0 0.001205624310034 0.000853338485566 0.015704979060028 0.010266905720375 0 0.000108393250714 0 0.000741599954363 0.006986955546297 0.001150633558725 0.000228388717597 2.76124863663349E-05 0.006485043074673 0.001436157776961 0.007569850552307 0.000902552139743 0.000403499144582 0.002262879152624 0.001644915715063 0.001687608608475 0.013312517740562 0.000387725711754 0.000742179481106 0.0091662603608 0.000527991303673 0.002891063363898 0.000445831475702 5.72942777340113E-05 0.001232728257925 0.006454166810093 0.001850814980714 0.011733986654202 0.001507545043397 0.000369959304477 0.000438247658621 0.000905545737363 0.000281913487798 0.008768902872222 0.008149499160442 0.000264637777043
170 0.002810168754979 0.002563026469618 0.001555894786285 9.25583117363939E-05 0 0.011376027341525 0 0.001234675498228 0.000724532676424 0.014250814332248 0.009979364703494 0 3.61310835711963E-05 0 0.000608492270247 0.007259382712093 0.001051196090687 0.000358896556224 5.52249727326697E-05 0.007406936452936 0.001887044520891 0.007992202729045 0.000763697964398 0.000484198973498 0.002198683999358 0.00126427406199 0.001453682662746 0.011921657678115 9.23156456556257E-05 0.000663224217159 0.010002089573031 0.000372699743769 0.002719994525797 0.00043045797654 1.43235694335028E-05 0.001192088864806 0.006316477918144 0.001757496578325 0.010911962863867 0.001375817806595 0.000252244980325 0.000438247658621 0.000890940160953 0.000387631045723 0.009641733482188 0.008410051531469 0.000148858749587
171 0.002259723328746 0.002158338079679 0.001732033818694 0.000123411082315 1.55178299866547E-05 0.011180730734804 0 0.000944163616292 0.000756734128709 0.014774313634249 0.009471939379588 0 7.22621671423926E-05 0 0.000608492270247 0.007115156565495 0.001477356667993 0.000146821318455 0 0.007820199001812 0.001853645502822 0.007521117608837 0.000610958371518 0.000484198973498 0.00205424490451 0.001141924959217 0.001637481620104 0.012248084019302 0.000240020678705 0.000552686847632 0.008232917740475 0.000357170587779 0.002737101409607 0.000538072470675 0 0.000934706041723 0.007108189046849 0.00174194351126 0.011443860610554 0.001273363289083 0.000218612316282 0.000227239526693 0.000861729008135 0.000458109417672 0.010311580229372 0.007758670603903 0.000231558054912
